0.0437,1,T2025_01919.jpg,T2025_00475.jpg
0.0175,0,T2025_00169.jpg,T2025_01201.jpg
0.1271,0,T2025_00444.jpg,T2025_01195.jpg
0.5841,0,T2025_02026.jpg,T2025_00502.jpg
0.0414,1,T2025_02297.jpg,T2025_00923.jpg
0.1310,0,T2025_02247.jpg,T2025_01698.jpg
0.2512,1,T2025_02300.jpg,T2025_01769.jpg
0.3665,1,T2025_02943.jpg,T2025_03026.jpg
0.2408,0,T2025_00841.jpg,T2025_01502.jpg
-0.0023,0,T2025_01706.jpg,T2025_02060.jpg
0.5216,0,T2025_01183.jpg,T2025_00546.jpg
0.5205,1,T2025_00661.jpg,T2025_01083.jpg
0.6805,1,T2025_01710.jpg,T2025_00391.jpg
0.0901,1,T2025_01350.jpg,T2025_02345.jpg
0.3360,1,T2025_00099.jpg,T2025_01849.jpg
0.1982,0,T2025_01910.jpg,T2025_01164.jpg
0.2818,0,T2025_02105.jpg,T2025_02945.jpg
0.1677,0,T2025_00115.jpg,T2025_00372.jpg
0.4091,0,T2025_00967.jpg,T2025_02899.jpg
0.3076,0,T2025_02980.jpg,T2025_02322.jpg
0.3638,0,T2025_02518.jpg,T2025_00106.jpg
0.1825,0,T2025_01204.jpg,T2025_02135.jpg
0.7484,0,T2025_02617.jpg,T2025_00945.jpg
-0.1467,0,T2025_01871.jpg,T2025_02317.jpg
0.5027,1,T2025_02514.jpg,T2025_02554.jpg
-0.1223,1,T2025_01112.jpg,T2025_02045.jpg
0.3802,0,T2025_00076.jpg,T2025_01176.jpg
0.2804,1,T2025_00725.jpg,T2025_02274.jpg
0.8619,1,T2025_01463.jpg,T2025_02006.jpg
0.2661,0,T2025_00931.jpg,T2025_02413.jpg
0.6246,0,T2025_02907.jpg,T2025_01439.jpg
0.1279,0,T2025_00180.jpg,T2025_01579.jpg
0.7321,0,T2025_01916.jpg,T2025_00773.jpg
0.6909,1,T2025_01663.jpg,T2025_00541.jpg
0.6028,1,T2025_00953.jpg,T2025_01927.jpg
0.2253,0,T2025_00660.jpg,T2025_02628.jpg
0.1499,1,T2025_00206.jpg,T2025_02325.jpg
0.9081,1,T2025_00809.jpg,T2025_01944.jpg
0.7931,0,T2025_01411.jpg,T2025_01395.jpg
0.3596,0,T2025_00143.jpg,T2025_03023.jpg
0.0885,1,T2025_02741.jpg,T2025_01542.jpg
0.1244,1,T2025_01578.jpg,T2025_01151.jpg
0.4897,1,T2025_01004.jpg,T2025_00985.jpg
0.3979,0,T2025_00010.jpg,T2025_02129.jpg
0.6062,0,T2025_02366.jpg,T2025_00583.jpg
0.0967,0,T2025_00234.jpg,T2025_01531.jpg
0.0696,0,T2025_02429.jpg,T2025_02405.jpg
0.5674,0,T2025_00494.jpg,T2025_01325.jpg
-0.0437,1,T2025_00349.jpg,T2025_01529.jpg
0.4876,1,T2025_02948.jpg,T2025_01470.jpg
0.1820,0,T2025_00592.jpg,T2025_00634.jpg
0.6916,0,T2025_00036.jpg,T2025_00908.jpg
0.7557,0,T2025_01581.jpg,T2025_01764.jpg
0.2511,0,T2025_00983.jpg,T2025_02441.jpg
0.6691,1,T2025_01473.jpg,T2025_00777.jpg
0.5488,1,T2025_00334.jpg,T2025_01615.jpg
0.3293,0,T2025_01030.jpg,T2025_03010.jpg
0.2944,0,T2025_02307.jpg,T2025_02604.jpg
0.1474,1,T2025_00549.jpg,T2025_02508.jpg
0.3941,1,T2025_00027.jpg,T2025_00787.jpg
0.4260,1,T2025_01912.jpg,T2025_00011.jpg
0.2765,1,T2025_01193.jpg,T2025_01869.jpg
0.2865,1,T2025_01375.jpg,T2025_03001.jpg
0.4229,0,T2025_03040.jpg,T2025_02642.jpg
0.3102,1,T2025_00656.jpg,T2025_00210.jpg
0.0368,0,T2025_02542.jpg,T2025_02056.jpg
0.2232,1,T2025_01785.jpg,T2025_00484.jpg
0.5006,1,T2025_01912.jpg,T2025_01740.jpg
0.5479,0,T2025_02506.jpg,T2025_01740.jpg
0.1594,1,T2025_00649.jpg,T2025_01104.jpg
0.3414,0,T2025_01454.jpg,T2025_00495.jpg
0.2789,0,T2025_01815.jpg,T2025_01006.jpg
0.3727,1,T2025_02427.jpg,T2025_02657.jpg
0.2994,1,T2025_02475.jpg,T2025_00761.jpg
0.5567,1,T2025_00824.jpg,T2025_01060.jpg
0.1414,0,T2025_02117.jpg,T2025_01973.jpg
0.6956,0,T2025_00285.jpg,T2025_00167.jpg
0.7486,0,T2025_01906.jpg,T2025_00029.jpg
0.4288,1,T2025_02412.jpg,T2025_00761.jpg
0.1728,1,T2025_02409.jpg,T2025_00543.jpg
0.6680,1,T2025_00342.jpg,T2025_00206.jpg
0.6839,1,T2025_00240.jpg,T2025_00457.jpg
0.1064,0,T2025_00887.jpg,T2025_00299.jpg
1.0000,1,T2025_02470.jpg,T2025_02470.jpg
0.3202,0,T2025_01731.jpg,T2025_00751.jpg
0.2476,0,T2025_00323.jpg,T2025_00259.jpg
-0.0716,0,T2025_01841.jpg,T2025_01548.jpg
0.0758,1,T2025_00752.jpg,T2025_01799.jpg
0.0554,0,T2025_02069.jpg,T2025_01712.jpg
0.4833,0,T2025_00131.jpg,T2025_02826.jpg
0.4517,0,T2025_00618.jpg,T2025_03099.jpg
0.0988,0,T2025_00170.jpg,T2025_02215.jpg
0.4579,1,T2025_00323.jpg,T2025_00886.jpg
0.2308,1,T2025_00669.jpg,T2025_00981.jpg
0.0654,0,T2025_00451.jpg,T2025_02590.jpg
0.0725,0,T2025_02130.jpg,T2025_02736.jpg
0.1111,1,T2025_01280.jpg,T2025_00154.jpg
0.0522,1,T2025_01874.jpg,T2025_01309.jpg
-0.0188,0,T2025_02774.jpg,T2025_02120.jpg
0.2955,1,T2025_00928.jpg,T2025_02940.jpg
0.2945,0,T2025_02043.jpg,T2025_02973.jpg
0.0632,1,T2025_00445.jpg,T2025_01193.jpg
0.5213,0,T2025_00114.jpg,T2025_01679.jpg
0.4677,0,T2025_01664.jpg,T2025_00497.jpg
0.6279,0,T2025_03068.jpg,T2025_00154.jpg
0.3421,1,T2025_00657.jpg,T2025_01932.jpg
0.2316,1,T2025_02883.jpg,T2025_02536.jpg
0.1596,1,T2025_02119.jpg,T2025_01258.jpg
0.5077,1,T2025_01796.jpg,T2025_02034.jpg
0.3616,0,T2025_02558.jpg,T2025_02981.jpg
0.0600,0,T2025_00685.jpg,T2025_00589.jpg
0.5511,0,T2025_02199.jpg,T2025_00626.jpg
0.6102,0,T2025_02772.jpg,T2025_01095.jpg
0.2990,0,T2025_01367.jpg,T2025_01111.jpg
0.3126,0,T2025_00002.jpg,T2025_01230.jpg
0.5175,0,T2025_01806.jpg,T2025_02945.jpg
0.6106,1,T2025_01222.jpg,T2025_01296.jpg
0.6483,0,T2025_01953.jpg,T2025_00480.jpg
0.4329,1,T2025_02340.jpg,T2025_00829.jpg
0.5649,0,T2025_00832.jpg,T2025_02429.jpg
0.3574,1,T2025_02156.jpg,T2025_02424.jpg
0.4687,1,T2025_02142.jpg,T2025_00669.jpg
0.2157,1,T2025_00882.jpg,T2025_02136.jpg
0.2762,0,T2025_00213.jpg,T2025_01575.jpg
0.2132,1,T2025_02782.jpg,T2025_01600.jpg
0.6952,1,T2025_02666.jpg,T2025_02273.jpg
0.6495,0,T2025_00881.jpg,T2025_00520.jpg
0.1012,1,T2025_00564.jpg,T2025_02256.jpg
0.3404,1,T2025_02799.jpg,T2025_01013.jpg
0.1371,0,T2025_00419.jpg,T2025_02127.jpg
0.2948,0,T2025_01490.jpg,T2025_02683.jpg
0.3728,1,T2025_02786.jpg,T2025_02001.jpg
0.1431,1,T2025_01772.jpg,T2025_01082.jpg
0.2531,1,T2025_00114.jpg,T2025_03013.jpg
-0.0366,0,T2025_03060.jpg,T2025_00495.jpg
0.5015,0,T2025_00441.jpg,T2025_01693.jpg
0.6404,1,T2025_00160.jpg,T2025_02350.jpg
0.0140,1,T2025_02403.jpg,T2025_00697.jpg
0.2103,1,T2025_00310.jpg,T2025_01904.jpg
0.2702,1,T2025_00194.jpg,T2025_02463.jpg
0.1366,1,T2025_02495.jpg,T2025_01530.jpg
0.4318,0,T2025_01190.jpg,T2025_00813.jpg
0.0787,0,T2025_02658.jpg,T2025_01040.jpg
0.2833,0,T2025_00856.jpg,T2025_02985.jpg
0.3476,1,T2025_00051.jpg,T2025_03068.jpg
0.6252,0,T2025_00354.jpg,T2025_03026.jpg
0.2169,1,T2025_01848.jpg,T2025_02282.jpg
0.2929,1,T2025_02462.jpg,T2025_00667.jpg
0.6580,1,T2025_01188.jpg,T2025_02399.jpg
0.0996,1,T2025_00831.jpg,T2025_01835.jpg
0.8252,1,T2025_02411.jpg,T2025_00938.jpg
0.5057,1,T2025_00557.jpg,T2025_01156.jpg
0.0276,0,T2025_02542.jpg,T2025_00245.jpg
1.0000,1,T2025_01547.jpg,T2025_01547.jpg
-0.1507,0,T2025_00201.jpg,T2025_01230.jpg
-0.0717,0,T2025_01531.jpg,T2025_00321.jpg
-0.1118,1,T2025_00590.jpg,T2025_01506.jpg
0.3003,1,T2025_02237.jpg,T2025_01162.jpg
0.1861,0,T2025_02229.jpg,T2025_00408.jpg
0.1912,1,T2025_01570.jpg,T2025_00543.jpg
0.2386,1,T2025_02171.jpg,T2025_01767.jpg
0.4968,1,T2025_00531.jpg,T2025_01095.jpg
0.4600,1,T2025_00358.jpg,T2025_00189.jpg
0.2395,1,T2025_00006.jpg,T2025_00396.jpg
0.5300,1,T2025_02310.jpg,T2025_02520.jpg
0.3658,1,T2025_00858.jpg,T2025_00597.jpg
0.1555,0,T2025_01762.jpg,T2025_00368.jpg
0.2833,0,T2025_02992.jpg,T2025_01284.jpg
0.0426,0,T2025_00156.jpg,T2025_01278.jpg
0.5406,0,T2025_02442.jpg,T2025_00240.jpg
0.8427,1,T2025_01450.jpg,T2025_00671.jpg
0.3255,0,T2025_00751.jpg,T2025_01958.jpg
0.2916,0,T2025_01864.jpg,T2025_01706.jpg
0.0213,1,T2025_02732.jpg,T2025_02736.jpg
0.8405,1,T2025_01290.jpg,T2025_01199.jpg
0.0884,0,T2025_02368.jpg,T2025_02998.jpg
0.4787,0,T2025_00089.jpg,T2025_01794.jpg
0.2451,0,T2025_01269.jpg,T2025_02824.jpg
0.1170,1,T2025_01494.jpg,T2025_00824.jpg
0.0061,1,T2025_02989.jpg,T2025_00277.jpg
0.5728,0,T2025_01633.jpg,T2025_02472.jpg
0.5075,1,T2025_00941.jpg,T2025_00162.jpg
0.1646,1,T2025_01295.jpg,T2025_00140.jpg
0.1185,1,T2025_00239.jpg,T2025_00833.jpg
0.0308,1,T2025_01836.jpg,T2025_00881.jpg
0.3292,1,T2025_01610.jpg,T2025_01330.jpg
0.1430,1,T2025_01749.jpg,T2025_01602.jpg
0.2683,0,T2025_00265.jpg,T2025_01037.jpg
0.1764,1,T2025_00438.jpg,T2025_01915.jpg
0.4727,0,T2025_01452.jpg,T2025_02792.jpg
-0.0094,1,T2025_00326.jpg,T2025_01104.jpg
-0.0292,1,T2025_02047.jpg,T2025_01012.jpg
0.8336,1,T2025_00384.jpg,T2025_01738.jpg
0.5431,0,T2025_00993.jpg,T2025_01121.jpg
0.3632,1,T2025_00719.jpg,T2025_02073.jpg
0.5921,1,T2025_02487.jpg,T2025_03083.jpg
0.0355,0,T2025_01185.jpg,T2025_01182.jpg
0.5386,1,T2025_01340.jpg,T2025_03047.jpg
0.4863,1,T2025_01835.jpg,T2025_00376.jpg
0.1261,0,T2025_01332.jpg,T2025_00861.jpg
0.4267,0,T2025_02295.jpg,T2025_00609.jpg
0.2574,1,T2025_01278.jpg,T2025_01121.jpg
0.1548,0,T2025_01711.jpg,T2025_02608.jpg
0.2921,0,T2025_02855.jpg,T2025_00364.jpg
1.0000,1,T2025_01614.jpg,T2025_01614.jpg
0.2130,1,T2025_00934.jpg,T2025_02165.jpg
0.4926,0,T2025_00902.jpg,T2025_02701.jpg
0.0156,1,T2025_02461.jpg,T2025_02503.jpg
0.2215,0,T2025_02869.jpg,T2025_02024.jpg
0.4269,0,T2025_03044.jpg,T2025_00625.jpg
0.3193,1,T2025_00487.jpg,T2025_01395.jpg
0.0596,0,T2025_00319.jpg,T2025_01520.jpg
0.7188,1,T2025_01486.jpg,T2025_00773.jpg
0.4092,0,T2025_01983.jpg,T2025_02315.jpg
0.2219,0,T2025_01945.jpg,T2025_01594.jpg
-0.0154,1,T2025_01973.jpg,T2025_00191.jpg
0.0426,0,T2025_01306.jpg,T2025_01989.jpg
0.5152,0,T2025_01010.jpg,T2025_00144.jpg
0.8375,1,T2025_01099.jpg,T2025_01217.jpg
0.1880,0,T2025_01525.jpg,T2025_01654.jpg
-0.0221,0,T2025_00879.jpg,T2025_02678.jpg
0.8252,0,T2025_01474.jpg,T2025_00659.jpg
0.7909,1,T2025_01771.jpg,T2025_02217.jpg
0.2430,1,T2025_01669.jpg,T2025_02937.jpg
0.2862,0,T2025_02384.jpg,T2025_02801.jpg
0.0295,1,T2025_01879.jpg,T2025_02497.jpg
0.0710,1,T2025_03052.jpg,T2025_02965.jpg
0.1283,1,T2025_00614.jpg,T2025_00113.jpg
0.1674,1,T2025_01755.jpg,T2025_01771.jpg
0.2278,1,T2025_02339.jpg,T2025_00181.jpg
0.4194,1,T2025_01884.jpg,T2025_02946.jpg
0.2015,1,T2025_02560.jpg,T2025_02456.jpg
0.2730,1,T2025_02307.jpg,T2025_02534.jpg
0.4371,1,T2025_02948.jpg,T2025_01860.jpg
0.4404,1,T2025_00230.jpg,T2025_01469.jpg
0.6578,0,T2025_01232.jpg,T2025_01213.jpg
0.4208,0,T2025_00130.jpg,T2025_02128.jpg
0.4402,0,T2025_01319.jpg,T2025_00661.jpg
0.3762,0,T2025_01754.jpg,T2025_02439.jpg
0.7478,1,T2025_02577.jpg,T2025_02158.jpg
0.3539,0,T2025_01367.jpg,T2025_02994.jpg
0.2913,0,T2025_00949.jpg,T2025_02089.jpg
-0.0517,1,T2025_02377.jpg,T2025_01808.jpg
0.5174,1,T2025_00125.jpg,T2025_02406.jpg
0.5932,0,T2025_01401.jpg,T2025_00513.jpg
0.1530,1,T2025_02546.jpg,T2025_03098.jpg
0.1596,0,T2025_01599.jpg,T2025_00008.jpg
0.1399,0,T2025_01379.jpg,T2025_00134.jpg
0.5344,0,T2025_00516.jpg,T2025_02202.jpg
0.2929,1,T2025_00276.jpg,T2025_02940.jpg
0.2686,1,T2025_02113.jpg,T2025_02803.jpg
0.2718,0,T2025_00142.jpg,T2025_01380.jpg
-0.0093,1,T2025_01515.jpg,T2025_02178.jpg
0.0576,0,T2025_01773.jpg,T2025_02430.jpg
0.5868,1,T2025_00327.jpg,T2025_00956.jpg
0.6987,1,T2025_02526.jpg,T2025_00976.jpg
0.4933,0,T2025_01641.jpg,T2025_01119.jpg
0.0835,0,T2025_01966.jpg,T2025_01978.jpg
0.0650,1,T2025_01292.jpg,T2025_01306.jpg
0.2587,0,T2025_01702.jpg,T2025_01572.jpg
0.3882,0,T2025_02613.jpg,T2025_01497.jpg
0.2927,1,T2025_02987.jpg,T2025_02553.jpg
0.3717,0,T2025_02424.jpg,T2025_03031.jpg
-0.0466,1,T2025_01066.jpg,T2025_02821.jpg
0.5114,1,T2025_02060.jpg,T2025_02925.jpg
0.6943,1,T2025_01740.jpg,T2025_01193.jpg
-0.0086,1,T2025_00061.jpg,T2025_02557.jpg
0.3171,1,T2025_01631.jpg,T2025_00942.jpg
-0.0764,0,T2025_01752.jpg,T2025_00227.jpg
0.5766,1,T2025_00232.jpg,T2025_02854.jpg
0.5856,0,T2025_01349.jpg,T2025_01357.jpg
0.5871,1,T2025_00470.jpg,T2025_02609.jpg
0.8145,1,T2025_01511.jpg,T2025_00853.jpg
0.5853,0,T2025_00172.jpg,T2025_01741.jpg
0.0136,0,T2025_02455.jpg,T2025_02533.jpg
0.2412,0,T2025_01805.jpg,T2025_02118.jpg
-0.0057,0,T2025_01556.jpg,T2025_02724.jpg
0.0167,1,T2025_01727.jpg,T2025_01689.jpg
0.7221,1,T2025_00984.jpg,T2025_00936.jpg
0.5921,1,T2025_00106.jpg,T2025_00677.jpg
-0.0402,1,T2025_00124.jpg,T2025_02895.jpg
0.6684,1,T2025_02668.jpg,T2025_00354.jpg
0.2560,0,T2025_00584.jpg,T2025_01980.jpg
-0.0244,1,T2025_00082.jpg,T2025_01829.jpg
0.2341,0,T2025_00243.jpg,T2025_01167.jpg
0.2641,1,T2025_01610.jpg,T2025_00078.jpg
0.3114,0,T2025_01544.jpg,T2025_01759.jpg
0.3515,0,T2025_00981.jpg,T2025_00192.jpg
0.4715,0,T2025_01605.jpg,T2025_02056.jpg
0.3731,0,T2025_01898.jpg,T2025_03009.jpg
0.0354,0,T2025_00095.jpg,T2025_02811.jpg
0.3739,0,T2025_00509.jpg,T2025_01682.jpg
0.1579,1,T2025_01874.jpg,T2025_02517.jpg
-0.0877,1,T2025_01331.jpg,T2025_01533.jpg
0.4313,1,T2025_03040.jpg,T2025_02318.jpg
0.5742,1,T2025_02594.jpg,T2025_01865.jpg
0.0128,0,T2025_01613.jpg,T2025_00445.jpg
0.4868,1,T2025_00951.jpg,T2025_02240.jpg
0.4052,0,T2025_02947.jpg,T2025_00809.jpg
0.1642,0,T2025_00838.jpg,T2025_02361.jpg
0.2871,1,T2025_02650.jpg,T2025_00950.jpg
0.1607,1,T2025_00587.jpg,T2025_00791.jpg
-0.0720,0,T2025_00186.jpg,T2025_01568.jpg
0.6370,1,T2025_02177.jpg,T2025_00722.jpg
0.0236,1,T2025_01090.jpg,T2025_02222.jpg
0.1298,0,T2025_01431.jpg,T2025_01382.jpg
0.1512,0,T2025_00173.jpg,T2025_02068.jpg
0.1197,1,T2025_00392.jpg,T2025_00849.jpg
0.5383,1,T2025_02353.jpg,T2025_02116.jpg
0.3176,1,T2025_02186.jpg,T2025_00204.jpg
0.8246,1,T2025_00949.jpg,T2025_03063.jpg
0.0897,0,T2025_02740.jpg,T2025_02693.jpg
0.2613,0,T2025_02373.jpg,T2025_00644.jpg
0.0872,1,T2025_00995.jpg,T2025_00674.jpg
0.3985,0,T2025_02189.jpg,T2025_00315.jpg
0.0908,1,T2025_01434.jpg,T2025_02643.jpg
0.0907,1,T2025_01714.jpg,T2025_02792.jpg
0.3205,0,T2025_01635.jpg,T2025_00142.jpg
0.0305,1,T2025_01121.jpg,T2025_01331.jpg
-0.0353,1,T2025_01294.jpg,T2025_00271.jpg
0.1258,1,T2025_02408.jpg,T2025_03042.jpg
0.2391,1,T2025_03020.jpg,T2025_02759.jpg
0.2983,0,T2025_01801.jpg,T2025_00784.jpg
0.1822,0,T2025_02721.jpg,T2025_00430.jpg
0.7509,0,T2025_01878.jpg,T2025_00773.jpg
0.4796,1,T2025_00221.jpg,T2025_00228.jpg
-0.0012,0,T2025_00473.jpg,T2025_01613.jpg
0.3542,1,T2025_01603.jpg,T2025_00686.jpg
0.1496,0,T2025_00460.jpg,T2025_01621.jpg
0.0045,0,T2025_02250.jpg,T2025_00565.jpg
0.5166,1,T2025_02561.jpg,T2025_00101.jpg
0.5524,1,T2025_01771.jpg,T2025_02401.jpg
0.1090,0,T2025_01212.jpg,T2025_01347.jpg
0.1496,0,T2025_02899.jpg,T2025_00022.jpg
0.1171,0,T2025_02657.jpg,T2025_00751.jpg
0.7662,1,T2025_01879.jpg,T2025_02404.jpg
0.6782,0,T2025_01612.jpg,T2025_02175.jpg
0.5149,1,T2025_03043.jpg,T2025_00177.jpg
0.5194,1,T2025_01191.jpg,T2025_00591.jpg
0.2083,0,T2025_02139.jpg,T2025_01600.jpg
0.0676,0,T2025_02401.jpg,T2025_00103.jpg
0.0530,0,T2025_02314.jpg,T2025_00491.jpg
0.2925,1,T2025_01748.jpg,T2025_02608.jpg
0.3298,0,T2025_02565.jpg,T2025_02234.jpg
0.2046,1,T2025_02136.jpg,T2025_01816.jpg
0.4696,1,T2025_02498.jpg,T2025_02393.jpg
0.0193,0,T2025_00366.jpg,T2025_02096.jpg
0.3559,1,T2025_00887.jpg,T2025_01860.jpg
0.4967,0,T2025_01308.jpg,T2025_00592.jpg
0.3112,0,T2025_01253.jpg,T2025_02951.jpg
0.8125,1,T2025_01585.jpg,T2025_00158.jpg
0.8822,0,T2025_02968.jpg,T2025_02811.jpg
-0.0647,0,T2025_00408.jpg,T2025_02012.jpg
0.1668,0,T2025_00631.jpg,T2025_00726.jpg
0.4572,0,T2025_00464.jpg,T2025_03085.jpg
0.1515,1,T2025_02400.jpg,T2025_01884.jpg
0.6442,0,T2025_03024.jpg,T2025_01096.jpg
0.2038,0,T2025_03027.jpg,T2025_00260.jpg
0.7866,1,T2025_01224.jpg,T2025_02511.jpg
0.1765,0,T2025_01455.jpg,T2025_01193.jpg
0.0864,1,T2025_01679.jpg,T2025_00428.jpg
0.0093,0,T2025_00307.jpg,T2025_00628.jpg
0.0058,0,T2025_03039.jpg,T2025_01629.jpg
0.2677,0,T2025_00379.jpg,T2025_00169.jpg
0.3155,0,T2025_01267.jpg,T2025_01988.jpg
0.1000,0,T2025_03033.jpg,T2025_00709.jpg
-0.0277,1,T2025_00206.jpg,T2025_00234.jpg
0.1810,0,T2025_02292.jpg,T2025_01390.jpg
0.8100,0,T2025_00738.jpg,T2025_00392.jpg
0.3674,0,T2025_02467.jpg,T2025_01617.jpg
0.5006,0,T2025_02785.jpg,T2025_02676.jpg
0.1115,1,T2025_00120.jpg,T2025_00665.jpg
0.2933,0,T2025_01603.jpg,T2025_02519.jpg
0.2871,1,T2025_00611.jpg,T2025_02496.jpg
0.0143,0,T2025_02303.jpg,T2025_02718.jpg
0.7509,0,T2025_01599.jpg,T2025_00462.jpg
0.7666,0,T2025_02670.jpg,T2025_01732.jpg
0.3444,1,T2025_00145.jpg,T2025_00955.jpg
0.2477,1,T2025_00186.jpg,T2025_03025.jpg
0.1585,0,T2025_01255.jpg,T2025_01504.jpg
-0.0373,1,T2025_00877.jpg,T2025_00873.jpg
0.0473,0,T2025_01315.jpg,T2025_02588.jpg
0.9159,1,T2025_02089.jpg,T2025_00943.jpg
0.1667,0,T2025_02533.jpg,T2025_02182.jpg
0.0269,0,T2025_00895.jpg,T2025_02058.jpg
0.5383,1,T2025_00271.jpg,T2025_02268.jpg
0.3081,1,T2025_02030.jpg,T2025_02920.jpg
0.4719,1,T2025_01089.jpg,T2025_00719.jpg
0.0235,0,T2025_01145.jpg,T2025_00056.jpg
0.2564,0,T2025_00347.jpg,T2025_01310.jpg
0.4659,0,T2025_00126.jpg,T2025_00570.jpg
0.7566,1,T2025_01583.jpg,T2025_01463.jpg
0.1286,0,T2025_01211.jpg,T2025_00744.jpg
0.2984,1,T2025_01339.jpg,T2025_00780.jpg
0.4012,0,T2025_00124.jpg,T2025_00222.jpg
0.1336,1,T2025_02234.jpg,T2025_02110.jpg
0.2823,0,T2025_00318.jpg,T2025_00084.jpg
0.7662,1,T2025_02349.jpg,T2025_00245.jpg
0.8309,0,T2025_02659.jpg,T2025_01798.jpg
0.6016,0,T2025_00827.jpg,T2025_00823.jpg
0.1746,0,T2025_00097.jpg,T2025_00088.jpg
0.6662,1,T2025_00697.jpg,T2025_00737.jpg
0.4838,1,T2025_01466.jpg,T2025_01638.jpg
0.1153,0,T2025_00563.jpg,T2025_01562.jpg
0.0395,0,T2025_01087.jpg,T2025_01121.jpg
0.4700,1,T2025_00914.jpg,T2025_02497.jpg
-0.0351,0,T2025_02791.jpg,T2025_00145.jpg
0.0997,0,T2025_00660.jpg,T2025_02502.jpg
0.7308,0,T2025_00589.jpg,T2025_00304.jpg
0.4730,1,T2025_00983.jpg,T2025_00872.jpg
0.1247,1,T2025_02967.jpg,T2025_00342.jpg
1.0000,0,T2025_02852.jpg,T2025_02852.jpg
0.1418,0,T2025_02000.jpg,T2025_02427.jpg
0.6444,0,T2025_00654.jpg,T2025_01486.jpg
0.4090,0,T2025_00912.jpg,T2025_01410.jpg
0.4941,0,T2025_01191.jpg,T2025_02127.jpg
0.6582,1,T2025_01920.jpg,T2025_02258.jpg
0.3647,0,T2025_01146.jpg,T2025_00200.jpg
0.4443,0,T2025_01118.jpg,T2025_02466.jpg
-0.1066,1,T2025_01854.jpg,T2025_00322.jpg
0.0604,0,T2025_02648.jpg,T2025_01247.jpg
0.0915,1,T2025_02760.jpg,T2025_00442.jpg
0.1259,1,T2025_01836.jpg,T2025_02052.jpg
0.0806,0,T2025_02287.jpg,T2025_00293.jpg
0.3658,1,T2025_02162.jpg,T2025_02071.jpg
0.0028,0,T2025_01371.jpg,T2025_00390.jpg
0.1246,1,T2025_00278.jpg,T2025_00229.jpg
0.3557,0,T2025_01935.jpg,T2025_00549.jpg
0.1649,0,T2025_01241.jpg,T2025_00024.jpg
0.6450,0,T2025_01939.jpg,T2025_00080.jpg
-0.0549,1,T2025_01224.jpg,T2025_02698.jpg
0.4918,1,T2025_01715.jpg,T2025_02770.jpg
0.3357,1,T2025_02131.jpg,T2025_02913.jpg
0.2182,0,T2025_01423.jpg,T2025_01892.jpg
0.4612,0,T2025_02925.jpg,T2025_00167.jpg
0.4325,1,T2025_00299.jpg,T2025_02433.jpg
0.4098,1,T2025_01626.jpg,T2025_01072.jpg
0.3572,1,T2025_02506.jpg,T2025_01833.jpg
0.4722,0,T2025_02604.jpg,T2025_02519.jpg
0.1207,0,T2025_01407.jpg,T2025_02543.jpg
0.6240,1,T2025_00042.jpg,T2025_02914.jpg
0.4203,1,T2025_00136.jpg,T2025_00410.jpg
0.3252,1,T2025_00780.jpg,T2025_02981.jpg
0.1355,1,T2025_02401.jpg,T2025_00183.jpg
0.5739,0,T2025_01443.jpg,T2025_00481.jpg
0.1854,0,T2025_02180.jpg,T2025_02712.jpg
0.1587,0,T2025_02924.jpg,T2025_02892.jpg
0.1988,1,T2025_02883.jpg,T2025_00813.jpg
0.0526,1,T2025_00657.jpg,T2025_02898.jpg
0.0490,0,T2025_02604.jpg,T2025_00687.jpg
0.2319,1,T2025_00610.jpg,T2025_01743.jpg
0.3703,0,T2025_02941.jpg,T2025_02916.jpg
0.1881,1,T2025_00662.jpg,T2025_01382.jpg
0.1896,0,T2025_01674.jpg,T2025_01166.jpg
0.2783,1,T2025_01257.jpg,T2025_02768.jpg
0.2068,0,T2025_01441.jpg,T2025_00861.jpg
0.3775,1,T2025_01703.jpg,T2025_02846.jpg
0.1864,1,T2025_01248.jpg,T2025_01841.jpg
0.1668,1,T2025_02148.jpg,T2025_02397.jpg
0.2181,1,T2025_01087.jpg,T2025_02203.jpg
0.0494,0,T2025_01718.jpg,T2025_01020.jpg
0.1325,0,T2025_00728.jpg,T2025_00752.jpg
0.4220,1,T2025_01962.jpg,T2025_00373.jpg
0.3660,0,T2025_02222.jpg,T2025_00775.jpg
0.2812,0,T2025_00548.jpg,T2025_00060.jpg
0.3226,1,T2025_01938.jpg,T2025_01179.jpg
0.4484,0,T2025_02339.jpg,T2025_01614.jpg
0.4715,1,T2025_02491.jpg,T2025_02819.jpg
-0.0186,0,T2025_02238.jpg,T2025_01740.jpg
0.6983,0,T2025_02028.jpg,T2025_00480.jpg
0.2562,1,T2025_01577.jpg,T2025_01913.jpg
-0.0856,1,T2025_01644.jpg,T2025_01331.jpg
0.1008,1,T2025_02504.jpg,T2025_02089.jpg
0.1398,1,T2025_02056.jpg,T2025_02321.jpg
0.3883,0,T2025_00499.jpg,T2025_00205.jpg
0.1780,1,T2025_02469.jpg,T2025_01336.jpg
0.1074,0,T2025_02305.jpg,T2025_01667.jpg
0.2566,0,T2025_01821.jpg,T2025_00667.jpg
0.0506,1,T2025_02291.jpg,T2025_02989.jpg
0.2033,0,T2025_00689.jpg,T2025_01024.jpg
0.5481,1,T2025_00144.jpg,T2025_02754.jpg
